# sesion=19
# calib: refT1_pitch=75.61 refT1_roll=1.97 refT12_pitch=90.00 refT12_roll=4.47 refRPSIS_pitch=90.00 refRPSIS_roll=-4.99
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
19,1088930,9.81,6.31,10.31,-2.56,-10.31,-3.01,0,0,0,0
19,1089430,12.30,7.00,12.24,-3.29,-12.24,-3.69,0,0,0,0
19,1089930,10.63,6.01,10.23,-2.12,-10.23,-3.20,0,0,0,0
19,1090430,12.33,6.03,12.88,-2.52,-12.88,-2.97,0,0,0,0
19,1090930,12.47,3.31,12.24,-1.71,-12.24,-2.07,0,0,0,0
19,1091430,14.17,6.07,12.11,-2.57,-12.11,-3.30,0,0,0,0
19,1091930,5.55,2.61,8.70,1.36,-8.70,-0.94,0,0,0,0
19,1092430,9.31,4.06,11.06,-1.36,-11.06,-2.19,0,0,0,0
19,1092930,5.57,3.96,7.07,-1.98,-7.07,-2.41,0,0,0,0
19,1093430,7.34,4.17,8.79,-1.67,-8.79,-2.07,0,0,0,0
19,1093930,6.45,4.00,8.70,-1.64,-8.70,-2.28,0,0,0,0
19,1094430,6.22,4.20,8.23,-1.57,-8.23,-2.24,0,0,0,0
19,1094930,5.31,4.38,8.42,-1.42,-8.42,-2.25,0,0,0,0
19,1095430,7.12,4.17,8.97,-1.63,-8.97,-2.07,0,0,0,0
19,1095930,8.05,4.07,8.97,-2.27,-8.97,-2.38,0,0,0,0
19,1096430,6.22,4.42,7.62,-1.68,-7.62,-2.38,0,0,0,0
19,1096930,4.88,4.51,6.22,-1.56,-6.22,-2.17,0,0,0,0
19,1097430,5.42,4.84,7.62,-1.36,-7.62,-2.50,0,0,0,0
19,1097930,5.45,4.52,8.70,-1.82,-8.70,-2.24,0,0,0,0
19,1098430,5.86,4.31,7.62,-1.75,-7.62,-2.17,0,0,0,0
19,1098930,-2.49,5.05,0.00,-1.07,0.00,-3.69,0,0,0,0
19,1099430,5.48,4.15,-8.84,-1.02,-10.99,-1.69,1,0,0,0
19,1099930,9.85,-2.27,14.65,-2.85,-14.65,-2.05,0,0,0,0
19,1100430,14.09,-1.05,17.34,-2.36,-17.34,-2.22,0,0,0,0
19,1100930,5.99,2.48,-0.28,-1.21,-10.62,-2.52,0,0,0,0
19,1101430,10.80,1.30,15.77,-2.55,-15.77,-1.93,0,0,0,0
19,1101930,10.10,1.68,14.20,-2.44,-14.20,-2.08,0,0,0,0
19,1102430,9.53,1.38,13.68,-2.58,-13.68,-2.07,0,0,0,0
19,1102930,9.75,1.21,13.50,-2.68,-13.50,-2.04,0,0,0,0
19,1103430,9.33,1.20,13.26,-2.59,-13.26,-2.36,0,0,0,0
19,1103930,10.33,1.33,14.26,-2.45,-14.26,-2.19,0,0,0,0
19,1104430,10.06,1.29,14.03,-2.51,-14.03,-2.42,0,0,0,0
19,1104930,11.00,1.40,14.70,-2.56,-14.70,-2.42,0,0,0,0
19,1105430,10.81,1.58,14.87,-2.54,-14.87,-2.31,0,0,0,0
19,1105930,10.51,1.63,14.48,-2.65,-14.48,-2.14,0,0,0,0
19,1106430,9.71,1.51,13.68,-2.69,-13.68,-2.45,0,0,0,0
19,1106930,10.59,1.83,14.20,-2.30,-14.20,-2.49,0,0,0,0
19,1107430,10.31,1.51,14.37,-2.64,-14.37,-2.28,0,0,0,0
19,1107930,9.84,1.29,13.68,-2.82,-13.68,-2.22,0,0,0,0
19,1108430,10.57,1.33,14.76,-2.59,-14.76,-2.31,0,0,0,0
19,1108930,10.13,1.95,13.38,-2.34,-13.38,-2.69,0,0,0,0
19,1109430,9.97,1.41,13.85,-2.96,-13.85,-2.43,0,0,0,0
19,1109930,9.06,1.47,13.07,-2.93,-13.07,-2.17,0,0,0,0
19,1110430,10.34,1.54,14.08,-2.87,-14.08,-2.27,0,0,0,0
19,1110930,9.65,1.10,13.62,-2.96,-13.62,-1.94,0,0,0,0
19,1111430,9.20,1.54,13.26,-2.45,-13.26,-2.12,0,0,0,0
19,1111930,10.25,1.53,14.08,-2.55,-14.08,-2.49,0,0,0,0
19,1112430,9.13,1.16,13.01,-2.55,-13.01,-2.32,0,0,0,0
19,1112930,10.07,1.62,14.26,-2.30,-14.26,-2.42,0,0,0,0
19,1113430,9.51,1.71,13.44,-2.47,-13.44,-2.53,0,0,0,0
19,1113930,10.10,1.39,14.59,-2.74,-14.59,-2.56,0,0,0,0
19,1114430,9.02,1.54,13.26,-2.48,-13.26,-2.65,0,0,0,0
19,1114930,9.65,1.41,13.97,-2.62,-13.97,-2.55,0,0,0,0
19,1115430,9.22,1.67,13.01,-2.45,-13.01,-2.52,0,0,0,0
19,1115930,9.50,1.61,13.91,-2.63,-13.91,-2.38,0,0,0,0
19,1116430,10.11,1.51,13.85,-2.75,-13.85,-2.50,0,0,0,0
19,1116930,9.01,1.55,13.07,-2.79,-13.07,-2.48,0,0,0,0
19,1117430,8.83,1.72,12.88,-2.51,-12.88,-2.50,0,0,0,0
19,1117930,9.92,1.60,13.62,-2.53,-13.62,-2.67,0,0,0,0
19,1118430,9.41,1.61,12.37,-2.76,-12.37,-2.67,0,0,0,0
19,1118930,9.93,1.38,13.50,-2.93,-13.50,-2.43,0,0,0,0
19,1119430,9.94,1.95,13.91,-2.53,-13.91,-2.79,0,0,0,0
19,1119930,8.63,1.39,12.95,-2.97,-12.95,-2.72,0,0,0,0
19,1120430,9.36,1.64,13.38,-2.53,-13.38,-2.72,0,0,0,0
19,1120930,9.55,1.92,13.26,-2.58,-13.26,-2.74,0,0,0,0
19,1121430,10.16,1.57,13.32,-2.87,-13.32,-2.80,0,0,0,0
19,1121930,11.53,0.52,15.77,-2.51,-15.77,-2.70,0,0,0,0
19,1122430,3.00,2.87,5.82,-1.14,-5.82,-3.85,0,0,0,0
19,1122930,8.62,5.71,14.08,-0.63,-14.08,-0.98,0,0,0,0
19,1123430,-4.23,2.89,0.00,-0.76,0.00,0.73,0,0,0,0
19,1123930,9.88,3.94,14.76,-1.59,-14.76,-1.12,0,0,0,0
19,1124430,11.79,4.81,13.79,-1.30,-13.79,-0.48,0,0,0,0
19,1124930,11.04,5.21,13.91,-1.30,-13.91,-0.25,0,0,0,0
19,1125430,0.62,6.15,-17.85,-0.34,-2.87,-0.34,1,0,0,0
19,1125930,6.31,5.69,11.77,-0.78,-11.77,-0.53,0,0,0,0
19,1126430,6.11,5.80,11.70,-0.64,-11.70,-0.48,0,0,0,0
19,1126930,5.99,5.99,10.92,-1.05,-10.92,-0.84,0,0,0,0
19,1127430,23.56,4.41,25.67,-2.31,-25.67,0.46,0,0,0,0
19,1127930,9.45,0.36,-4.99,0.72,-17.98,1.92,1,0,0,0
19,1128430,-1.07,1.57,0.34,0.62,-7.82,0.03,0,0,0,0
19,1128930,8.74,3.93,9.66,-4.88,-9.66,-1.45,0,0,0,0
19,1129430,-4.84,5.13,4.23,0.00,-4.23,1.35,0,0,0,0
19,1129930,3.66,0.68,5.91,0.96,-21.92,1.14,0,0,0,0
19,1130430,-7.62,0.03,0.00,-1.14,0.00,0.36,0,0,0,0
19,1130930,-2.05,1.46,0.00,-2.77,0.00,0.27,0,0,0,0
19,1131430,-1.36,5.68,10.31,1.17,-10.31,-1.59,0,0,0,0
19,1131930,0.05,4.86,5.72,-2.08,-17.34,-1.84,0,0,0,0
19,1132430,1.74,7.84,9.91,-3.52,-9.91,-3.62,0,0,0,0
19,1132930,6.13,8.33,0.00,-2.55,0.00,-4.81,0,0,0,0
19,1133430,3.88,1.98,2.04,1.89,-18.25,2.57,0,0,0,0
19,1133930,6.78,5.10,8.88,-5.76,-8.88,-4.07,0,0,0,0
19,1134430,-5.73,8.96,0.46,-5.62,-0.46,-3.86,0,0,0,0
19,1134930,-12.08,7.66,0.00,-3.53,0.00,-3.42,0,1,0,0
19,1135430,-13.10,-0.97,0.00,0.05,0.00,1.80,0,1,0,0
19,1135930,-14.55,-1.50,0.00,-2.97,0.00,1.95,0,1,0,0
19,1136430,-7.13,9.18,0.00,-4.08,0.00,-3.66,0,0,0,0
19,1136930,-17.27,3.24,-10.68,-3.37,0.00,-2.84,1,1,0,0
19,1137430,-11.77,-1.60,0.00,-0.65,0.00,1.25,0,1,0,0
19,1137930,-15.49,2.33,-3.56,-0.91,0.00,-0.58,0,1,0,0
19,1138430,-8.12,2.23,-3.95,-2.47,-8.61,0.25,0,0,0,0
19,1138930,-12.70,1.08,0.00,-3.04,0.00,1.42,0,1,0,0
19,1139430,-10.63,4.90,0.00,-2.08,0.00,-1.24,0,0,0,0
19,1139930,-5.88,3.49,-0.83,-0.60,-14.08,-0.89,0,0,0,0
19,1140430,-16.62,1.96,-6.93,-2.13,0.00,0.04,1,1,0,0
19,1140930,-14.32,1.50,0.00,-2.66,0.00,1.43,0,1,0,0
19,1141430,-13.10,4.74,0.00,-1.65,0.00,-1.48,0,1,0,0
19,1141930,-12.66,4.83,-4.66,-0.37,-7.82,-1.57,1,1,0,0
19,1142430,-9.12,1.40,-3.21,-1.59,-10.92,0.58,0,0,0,0
19,1142930,-8.56,1.20,3.76,-2.33,-8.97,0.49,0,0,0,0
19,1143430,-9.46,0.71,8.70,-2.64,-8.70,0.91,0,0,0,0
19,1143930,-7.91,2.96,-1.36,-0.71,-12.88,-0.28,0,0,0,0
19,1144430,-14.84,3.59,0.00,-1.85,0.00,-0.17,0,1,0,0
19,1144930,-11.67,1.04,0.00,-4.03,0.00,0.32,0,1,0,0
19,1145430,-9.41,-1.04,5.68,-3.83,-5.68,1.67,0,0,0,0
19,1145930,-13.49,2.24,0.00,-2.58,0.00,0.51,0,1,0,0
19,1146430,-11.80,2.55,0.00,-3.17,0.00,0.48,0,1,0,0
19,1146930,-9.21,3.81,0.00,-3.67,0.00,-0.03,0,0,0,0
19,1147430,-7.92,6.54,0.00,-3.09,0.00,-0.81,0,0,0,0
19,1147930,-8.61,5.99,0.00,-3.62,0.00,-1.70,0,0,0,0
19,1148430,-11.13,3.20,0.00,-3.42,0.00,-0.53,0,0,0,0
19,1148930,-11.10,2.55,5.68,-2.36,-5.68,0.39,0,0,0,0
19,1149430,-6.28,3.36,0.61,-1.18,-13.85,-0.07,0,0,0,0
19,1149930,-6.63,4.54,0.46,-0.78,-12.88,-0.87,0,0,0,0
19,1150430,-13.88,5.74,0.00,-1.83,0.00,-1.19,0,1,0,0
19,1150930,-12.15,3.83,0.00,-3.58,0.00,-0.31,0,1,0,0
19,1151430,-12.02,1.60,0.00,-3.35,0.00,0.04,0,1,0,0
19,1151930,-11.82,3.49,3.14,-2.35,-3.14,-0.34,0,1,0,0
19,1152430,-11.54,3.14,0.00,-4.20,0.00,0.56,0,1,0,0
19,1152930,-11.77,6.71,0.00,-2.62,0.00,-2.72,0,1,0,0
19,1153430,-9.91,5.90,-1.78,-1.53,-8.51,-2.12,0,0,0,0
19,1153930,-7.07,4.35,-0.38,-1.44,-12.24,-1.87,0,0,0,0
19,1154430,-15.26,5.01,0.00,-1.55,0.00,-0.84,0,1,0,0
19,1154930,-11.77,4.27,0.00,-2.19,0.00,0.42,0,1,0,0
19,1155430,-15.12,6.66,0.00,-1.04,0.00,-2.46,0,1,0,0
19,1155930,-8.18,3.07,1.72,-3.47,-9.83,-0.17,0,0,0,0
19,1156430,-15.99,4.76,0.00,-1.55,0.00,-0.91,0,1,0,0
19,1156930,-10.77,3.75,0.00,-4.15,0.00,0.56,0,0,0,0
19,1157430,-6.52,7.71,0.59,0.51,-12.95,-2.10,0,0,0,0
19,1157930,-17.43,4.01,0.00,-1.54,0.00,-0.41,0,1,0,0
19,1158430,-15.15,3.84,0.00,-1.83,0.00,-0.56,0,1,0,0
19,1158930,-15.18,4.56,0.00,-1.80,0.00,-1.04,0,1,0,0
19,1159430,-15.49,4.31,0.00,-2.04,0.00,-0.90,0,1,0,0
19,1159930,-15.69,4.64,0.00,-1.72,0.00,-1.03,0,1,0,0
19,1160430,-15.46,4.52,1.35,-2.10,-1.35,-0.76,0,1,0,0
19,1160930,-16.13,5.33,0.00,-1.97,0.00,-1.55,0,1,0,0
19,1161430,-16.51,5.36,0.00,-1.37,0.00,-1.72,0,1,0,0
19,1161930,-16.97,5.39,0.00,-1.98,0.00,-1.60,0,1,0,0
19,1162430,-16.38,5.19,0.00,-2.14,0.00,-1.62,0,1,0,0
19,1162930,-16.24,4.98,0.00,-2.16,0.00,-1.60,0,1,0,0
19,1163430,-16.32,4.76,0.00,-2.66,0.00,-1.28,0,1,0,0
19,1163930,-16.62,5.53,0.00,-1.74,0.00,-1.72,0,1,0,0
19,1164430,-15.01,3.58,2.87,-4.02,-2.87,-1.76,0,1,0,0
19,1164930,-20.60,5.25,0.00,3.16,0.00,-0.53,0,1,0,0
19,1165430,-9.76,6.52,0.00,4.30,0.00,3.70,0,0,0,0
19,1165930,4.47,8.99,16.52,4.40,-16.52,1.71,0,0,0,0
19,1166430,-6.51,7.38,10.54,3.15,-10.54,2.38,0,0,0,0
19,1166930,-10.00,6.80,8.70,3.14,-8.70,2.90,0,0,0,0
19,1167430,-6.30,8.53,8.42,3.79,-8.42,2.68,0,0,0,0
19,1167930,-11.03,7.57,4.03,3.67,-4.03,4.34,0,0,0,0
19,1168430,-7.71,6.23,8.23,2.32,-8.23,4.26,0,0,0,0
19,1168930,-13.29,6.17,4.59,1.64,-4.59,2.48,0,1,0,0
19,1169430,-10.29,8.00,5.39,4.30,-5.39,2.59,0,0,0,0
19,1169930,-40.06,85.99,7.62,2.19,-7.62,2.03,0,1,0,1
19,1170430,-11.94,5.24,4.41,3.07,-4.41,2.34,0,1,0,0
19,1170930,-14.23,7.38,0.00,3.26,0.00,2.48,0,1,0,0
19,1171430,-8.49,7.86,4.76,2.56,-4.76,2.13,0,0,0,0
19,1171930,-5.20,4.85,4.76,2.45,-4.76,2.65,0,0,0,0
19,1172430,3.02,6.79,15.97,3.34,-15.97,2.23,0,0,0,0
19,1172930,-9.50,7.81,2.87,1.82,-2.87,1.16,0,0,0,0
19,1173430,-8.05,7.62,4.59,1.49,-4.59,0.80,0,0,0,0
19,1173930,-10.17,7.43,4.03,1.66,-4.03,1.25,0,0,0,0
19,1174430,-11.06,7.23,0.00,1.08,0.00,0.48,0,0,0,0
19,1174930,-9.59,7.72,4.23,2.00,-4.23,0.88,0,0,0,0
19,1175430,-8.50,7.64,4.93,1.94,-4.93,0.88,0,0,0,0
19,1175930,-12.73,6.64,0.00,1.24,0.00,0.65,0,1,0,0
19,1176430,-8.41,8.39,4.41,1.93,-4.41,0.55,0,0,0,0
19,1176930,-14.29,9.75,0.00,2.83,0.00,2.10,0,1,0,0
19,1177430,-11.54,4.78,0.00,0.88,0.00,-0.14,0,1,0,0
19,1177930,-11.16,5.91,6.35,0.28,-6.35,-0.84,0,0,0,0
19,1178430,-14.07,6.50,2.57,0.29,-2.57,-2.07,0,1,0,0
19,1178930,-12.69,7.33,4.93,0.77,-4.93,-1.34,0,1,0,0
19,1179430,-18.19,5.99,0.00,0.90,0.00,-1.03,0,1,0,0
19,1179930,-19.16,5.39,0.00,0.47,0.00,-1.57,0,1,0,0
19,1180430,-16.61,3.66,1.35,-0.78,-1.35,-1.76,0,1,0,0
19,1180930,-15.08,4.01,2.87,-0.81,-2.87,-1.65,0,1,0,0
19,1181430,-18.01,4.35,0.00,-0.60,0.00,-1.28,0,1,0,0
19,1181930,-17.00,3.73,0.00,-1.05,0.00,-1.45,0,1,0,0
19,1182430,-16.59,4.08,0.46,-1.20,-0.46,-1.28,0,1,0,0
19,1182930,-16.27,3.84,0.46,-1.02,-0.46,-1.17,0,1,0,0
19,1183430,-17.08,4.25,0.00,-1.06,0.00,-1.34,0,1,0,0
19,1183930,-17.29,4.29,0.00,-1.47,0.00,-0.94,0,1,0,0
19,1184430,-16.76,4.55,0.00,-1.17,0.00,-1.14,0,1,0,0
19,1184930,-47.00,-23.62,0.00,-1.37,0.00,-1.17,0,1,0,1
19,1185430,-17.61,4.73,0.00,-1.06,0.00,-1.11,0,1,0,0
19,1185930,-16.62,4.84,0.00,-1.17,0.00,-1.15,0,1,0,0
19,1186430,-16.62,4.95,0.00,-1.23,0.00,-1.19,0,1,0,0
19,1186930,-16.89,4.70,0.00,-1.16,0.00,-0.86,0,1,0,0
19,1187430,-17.35,4.83,0.00,-1.30,0.00,-1.10,0,1,0,0
19,1187930,-12.18,5.40,4.93,-0.65,-4.93,-1.50,0,1,0,0
19,1188430,-17.51,5.40,0.00,-0.82,0.00,-1.34,0,1,0,0
19,1188930,-17.37,4.85,0.00,-1.10,0.00,-0.91,0,1,0,0
19,1189430,-17.08,4.63,0.00,-1.38,0.00,-0.89,0,1,0,0
19,1189930,-13.87,5.40,3.61,-1.20,-3.61,-1.27,0,1,0,0
19,1190430,-17.66,5.09,0.00,-1.31,0.00,-1.00,0,1,0,0
19,1190930,-16.24,4.77,0.00,-1.38,0.00,-1.57,0,1,0,0
19,1191430,-17.27,5.37,0.00,-1.02,0.00,-1.45,0,1,0,0
19,1191930,-17.29,5.09,0.00,-1.20,0.00,-1.19,0,1,0,0
19,1192430,-17.61,5.56,0.00,-1.02,0.00,-1.42,0,1,0,0
19,1192930,-16.68,5.47,0.00,-1.10,0.00,-1.50,0,1,0,0
19,1193430,-17.45,5.14,0.00,-1.33,0.00,-1.07,0,1,0,0
19,1193930,-16.78,5.50,0.00,-0.93,0.00,-1.46,0,1,0,0
19,1194430,-16.97,4.87,0.00,-1.38,0.00,-1.04,0,1,0,0
19,1194930,-16.57,5.61,0.00,-0.58,0.00,-1.46,0,1,0,0
19,1195430,-17.19,5.28,0.00,-1.00,0.00,-1.31,0,1,0,0
19,1195930,-16.21,5.05,0.00,-1.09,0.00,-1.12,0,1,0,0
19,1196430,-17.90,6.01,0.00,-0.63,0.00,-1.19,0,1,0,0
19,1196930,-17.16,5.05,0.00,-1.16,0.00,-0.98,0,1,0,0
19,1197430,-16.89,5.01,0.00,-1.58,0.00,-1.15,0,1,0,0
19,1197930,-17.59,5.77,0.00,-0.75,0.00,-1.31,0,1,0,0
19,1198430,-18.03,4.66,0.00,-1.38,0.00,-0.89,0,1,0,0
19,1198930,-16.95,4.85,0.00,-1.41,0.00,-0.96,0,1,0,0
19,1199430,-17.69,5.45,0.00,-0.98,0.00,-1.38,0,1,0,0
19,1199930,-54.04,45.77,0.00,-0.67,0.00,-1.08,0,1,0,1
19,1200430,-16.81,4.98,1.35,-1.55,-1.35,-1.18,0,1,0,0
19,1200930,-10.27,7.15,-5.65,-2.01,0.00,-2.29,1,0,0,0
19,1201430,27.84,3.29,10.19,-4.56,-24.55,1.73,0,0,0,0
19,1201930,14.39,2.67,0.00,-9.64,0.00,-6.61,0,0,0,0
19,1202430,14.39,0.36,0.00,-3.11,0.00,-1.81,0,0,0,0
19,1202930,41.45,-4.55,38.78,-10.15,-38.78,2.87,0,0,0,0
19,1203430,7.17,2.58,10.92,-0.77,-10.92,1.22,0,0,0,0
19,1203930,31.64,-5.32,8.29,3.20,-17.25,7.00,0,0,0,0
19,1204430,50.91,-12.27,55.88,-1.64,-55.88,9.73,0,0,0,0
19,1204930,20.54,-1.97,13.91,1.62,-13.91,-0.56,0,0,0,0
19,1205430,-2.63,2.28,0.00,0.21,0.00,1.15,0,0,0,0
19,1205930,-4.84,4.01,0.00,-4.02,0.00,-2.86,0,0,0,0
19,1206430,11.13,3.62,12.11,-3.26,-12.11,-0.97,0,0,0,0
19,1206930,19.47,3.87,12.63,-2.59,-12.63,-1.11,0,0,0,0
19,1207430,9.42,4.88,11.42,-1.27,-11.42,-1.53,0,0,0,0
19,1207930,13.43,3.43,14.20,-1.63,-14.20,0.10,0,0,0,0
19,1208430,25.89,0.41,11.49,-2.59,-11.49,-2.93,0,0,0,0
19,1208930,-4.78,-6.58,3.14,1.32,-3.14,5.49,0,0,0,0
19,1209430,31.74,-0.62,33.15,-3.25,-38.94,0.53,0,0,0,0
19,1209930,20.95,0.95,18.56,-0.39,-18.56,1.23,0,0,0,0
19,1210430,31.01,0.78,16.62,-6.00,-16.62,1.85,0,0,0,0
19,1210930,37.12,1.55,14.73,-6.60,-22.73,-1.65,0,0,0,0
19,1211430,21.51,1.61,19.26,-4.89,-19.26,1.02,0,0,0,0
19,1211930,21.45,1.23,18.65,-5.47,-18.65,0.01,0,0,0,0
19,1212430,19.04,1.02,17.13,-5.74,-18.34,0.07,0,0,0,0
19,1212930,17.76,1.77,13.19,-5.05,-16.27,-0.56,0,0,0,0
19,1213430,19.02,2.10,17.48,-5.33,-17.48,-0.56,0,0,0,0
19,1213930,19.96,1.88,15.40,-5.52,-18.48,-0.10,0,0,0,0
19,1214430,13.24,0.99,14.88,-5.15,-17.39,0.03,0,0,0,0
19,1214930,18.71,1.43,18.08,-5.81,-18.08,-0.10,0,0,0,0
19,1215430,20.24,2.07,17.98,-5.98,-17.98,-0.51,0,0,0,0
19,1215930,17.69,2.05,17.57,-5.84,-17.57,-0.21,0,0,0,0
19,1216430,18.99,2.26,18.30,-5.82,-18.30,-0.52,0,0,0,0
19,1216930,18.55,2.14,11.31,-5.71,-19.21,-0.14,0,0,0,0
19,1217430,19.27,2.17,11.77,-5.60,-19.04,-0.51,0,0,0,0
19,1217930,18.18,2.00,17.01,-5.86,-17.01,-0.24,0,0,0,0
19,1218430,17.57,3.13,17.57,-5.23,-17.57,-1.72,0,0,0,0
19,1218930,18.16,3.73,18.39,-5.48,-18.39,-0.76,0,0,0,0
19,1219430,19.63,3.95,17.57,-5.51,-17.57,-0.87,0,0,0,0
19,1219930,17.87,3.66,16.57,-5.40,-16.57,-0.45,0,0,0,0
19,1220430,20.18,3.87,17.10,-5.07,-17.10,-0.42,0,0,0,0
19,1220930,20.21,3.18,17.48,-5.44,-17.48,-0.39,0,0,0,0
19,1221430,28.07,4.40,15.48,-5.88,-17.98,-0.18,0,0,0,0
19,1221930,22.17,2.26,20.05,-6.06,-20.05,-0.08,0,0,0,0
19,1222430,19.55,2.94,7.86,-5.50,-18.91,-0.58,0,0,0,0
19,1222930,20.29,3.06,8.47,-5.47,-19.00,-0.77,0,0,0,0
19,1223430,22.60,0.61,7.45,-7.27,-18.78,0.98,0,0,0,0
19,1223930,18.27,3.69,5.50,-5.17,-14.98,-1.27,0,0,0,0
19,1224430,15.26,3.38,3.62,-4.38,-20.81,-1.49,0,0,0,0
19,1224930,15.27,2.93,5.16,-5.49,-11.97,-1.88,0,0,0,0
19,1225430,22.19,0.08,9.57,-7.76,-18.52,1.22,0,0,0,0
19,1225930,16.66,2.90,8.74,-5.99,-14.54,-0.42,0,0,0,0
19,1226430,12.06,4.46,3.35,-3.88,-16.47,-2.18,0,0,0,0
19,1226930,14.09,2.12,4.86,-5.22,-17.15,-0.74,0,0,0,0
19,1227430,16.99,2.97,12.36,-5.31,-14.87,-1.41,0,0,0,0
19,1227930,26.70,0.18,12.31,-8.12,-12.31,1.68,0,0,0,0
19,1228430,15.21,3.72,4.62,-4.70,-16.91,-1.52,0,0,0,0
19,1228930,12.92,3.48,3.34,-4.98,-14.31,-1.35,0,0,0,0
19,1229430,17.16,1.64,7.22,-7.10,-16.52,1.05,0,0,0,0
19,1229930,24.47,1.69,7.52,-7.13,-15.82,0.76,0,0,0,0
19,1230430,13.30,4.36,5.27,-5.31,-15.40,-1.70,0,0,0,0
19,1230930,16.14,3.00,4.04,-5.52,-16.91,-1.27,0,0,0,0
19,1231430,22.00,2.19,13.41,-6.97,-19.34,0.42,0,0,0,0
19,1231930,20.83,2.27,13.44,-6.90,-13.44,0.46,0,0,0,0
19,1232430,16.66,3.83,7.02,-5.64,-14.92,-0.52,0,0,0,0
19,1232930,14.14,5.36,4.87,-4.62,-20.37,-2.65,0,0,0,0
19,1233430,10.46,3.91,0.75,-4.77,-14.65,-1.48,0,0,0,0
19,1233930,17.61,2.80,10.29,-6.65,-16.86,-0.14,0,0,0,0
19,1234430,16.84,2.07,11.97,-7.02,-11.97,0.65,0,0,0,0
19,1234930,16.53,2.59,9.73,-6.34,-15.66,-0.32,0,0,0,0
19,1235430,12.81,5.25,5.27,-4.78,-20.13,-3.04,0,0,0,0
19,1235930,13.44,4.62,8.20,-5.40,-12.57,-2.58,0,0,0,0
19,1236430,19.93,0.71,8.13,-7.41,-17.94,1.98,0,0,0,0
19,1236930,23.23,3.17,17.20,-6.96,-17.20,0.45,0,0,0,0
19,1237430,16.70,4.29,11.04,-5.76,-15.03,-1.60,0,0,0,0
19,1237930,14.01,6.49,8.04,-4.26,-20.00,-3.30,0,0,0,0
19,1238430,13.05,3.97,4.52,-5.43,-15.35,-1.36,0,0,0,0
19,1238930,15.37,4.05,13.44,-6.24,-13.44,-1.50,0,0,0,0
19,1239430,19.81,1.06,14.87,-7.65,-14.87,1.32,0,0,0,0
19,1239930,29.80,4.70,15.40,-6.06,-15.40,-1.28,0,0,0,0
19,1240430,19.09,-9.44,6.80,-5.84,-27.48,-0.59,0,0,0,0
19,1240930,14.39,5.68,0.00,-1.76,0.00,3.04,0,0,0,0
19,1241430,1.67,0.43,0.00,-1.38,0.00,3.98,0,0,0,0
19,1241930,8.97,-0.66,4.76,-2.18,-4.76,3.06,0,0,0,0
19,1242430,4.05,-1.46,0.00,-2.58,0.00,2.66,0,0,0,0
19,1242930,3.74,-1.35,0.00,-2.02,0.00,3.01,0,0,0,0
19,1243430,1.80,-1.66,0.00,-2.65,0.00,2.82,0,0,0,0
19,1243930,0.81,-1.30,0.00,-2.76,0.00,3.06,0,0,0,0
19,1244430,4.87,-2.13,3.14,-2.73,-3.14,3.04,0,0,0,0
19,1244930,1.61,-1.65,0.00,-2.65,0.00,3.24,0,0,0,0
19,1245430,1.36,-1.67,0.00,-2.84,0.00,3.11,0,0,0,0
19,1245930,1.73,-2.20,0.00,-3.24,0.00,3.57,0,0,0,0
19,1246430,-0.17,-1.68,0.00,-2.63,0.00,3.27,0,0,0,0
19,1246930,0.17,-1.46,0.00,-2.56,0.00,3.53,0,0,0,0
19,1247430,2.19,-1.11,0.00,-2.59,0.00,3.07,0,0,0,0
19,1247930,7.31,-1.86,4.23,-3.03,-4.23,3.41,0,0,0,0
19,1248430,-0.06,-1.50,0.00,-2.61,0.00,3.14,0,0,0,0
19,1248930,3.42,-1.60,3.14,-2.66,-3.14,2.82,0,0,0,0
19,1249430,3.30,-2.12,0.00,-2.38,0.00,2.99,0,0,0,0
19,1249930,0.52,-1.28,0.00,-2.75,0.00,2.38,0,0,0,0
19,1250430,1.30,-1.82,0.00,-3.17,0.00,2.94,0,0,0,0
19,1250930,1.36,-1.66,0.00,-3.04,0.00,3.03,0,0,0,0
19,1251430,0.57,-0.98,0.00,-2.86,0.00,2.52,0,0,0,0
19,1251930,1.41,-0.70,1.85,-3.18,-1.85,2.75,0,0,0,0
19,1252430,4.01,-0.88,3.61,-3.84,-3.61,2.90,0,0,0,0
19,1252930,-0.71,0.11,0.00,-3.87,0.00,2.15,0,0,0,0
19,1253430,0.99,-0.83,0.00,-3.65,0.00,2.45,0,0,0,0
19,1253930,0.57,-0.11,0.00,-3.41,0.00,1.91,0,0,0,0
19,1254430,-1.85,-0.48,0.00,-3.42,0.00,1.70,0,0,0,0
19,1254930,-0.87,-0.09,0.00,-3.03,0.00,2.34,0,0,0,0
19,1255430,-1.29,-0.39,0.00,-3.06,0.00,2.06,0,0,0,0
19,1255930,-0.66,-0.41,0.00,-2.87,0.00,2.13,0,0,0,0
19,1256430,-0.87,-0.59,0.00,-3.07,0.00,2.01,0,0,0,0
19,1256930,-1.19,-0.48,0.00,-3.03,0.00,2.19,0,0,0,0
19,1257430,-2.10,-0.76,0.00,-3.13,0.00,2.34,0,0,0,0
19,1257930,-1.24,0.31,0.00,-2.83,0.00,2.57,0,0,0,0
