# sesion=7
# calib: refT1_pitch=71.86 refT1_roll=3.71 refT12_pitch=90.00 refT12_roll=2.86 refRPSIS_pitch=90.00 refRPSIS_roll=-3.29
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
7,173993,-18.65,2.20,0.00,7.55,0.00,-1.60,0,1,0,0
7,174493,-23.93,1.28,0.00,7.55,0.00,-2.15,0,1,0,0
7,174993,-19.82,0.34,0.00,5.57,0.00,-1.37,0,1,0,0
7,175493,-22.04,-1.48,0.00,4.45,0.00,-1.42,0,1,0,0
7,175993,-23.87,0.28,0.00,5.16,0.00,-2.08,0,1,0,0
7,176493,-24.54,3.44,-6.06,5.52,0.00,-1.56,1,1,0,0
7,176993,-0.62,2.76,0.00,2.48,0.00,-1.85,0,0,0,0
7,177493,-3.80,2.58,0.00,3.20,0.00,-1.92,0,0,0,0
7,177993,-7.80,2.75,0.00,5.39,0.00,-1.94,0,0,0,0
7,178493,-11.83,1.05,0.00,8.96,0.00,-1.33,0,1,0,0
7,178993,-12.24,1.65,0.00,4.63,0.00,-1.61,0,1,0,0
7,179493,-15.89,3.26,0.00,4.88,0.00,-2.58,0,1,0,0
7,179993,-9.18,-1.83,5.96,1.07,-5.96,-2.26,0,0,0,0
7,180493,-13.39,-0.11,0.00,2.71,0.00,-1.63,0,1,0,0
7,180993,-17.94,1.00,0.00,2.62,0.00,-2.08,0,1,0,0
7,181493,-19.13,0.12,0.00,2.94,0.00,-1.95,0,1,0,0
7,181993,-10.03,1.92,1.35,4.22,-1.35,-1.49,0,0,0,0
7,182493,-2.88,0.63,0.00,2.71,0.00,0.15,0,0,0,0
7,182993,7.41,-0.03,0.00,1.61,0.00,0.62,0,0,0,0
7,183493,4.80,-0.29,0.00,3.05,0.00,1.13,0,0,0,0
7,183993,-5.91,-0.03,0.00,4.41,0.00,0.43,0,0,0,0
7,184493,-1.09,-0.08,0.00,4.79,0.00,0.99,0,0,0,0
7,184993,-2.61,0.37,0.00,3.05,0.00,0.43,0,0,0,0
7,185493,-3.83,-0.60,0.00,2.77,0.00,0.71,0,0,0,0
7,185993,-2.72,-0.59,0.00,2.94,0.00,0.69,0,0,0,0
7,186493,-1.47,-2.12,0.00,2.46,0.00,0.50,0,0,0,0
7,186993,-4.06,-0.39,0.00,4.19,0.00,0.87,0,0,0,0
7,187493,-1.47,0.49,0.00,3.60,0.00,0.69,0,0,0,0
7,187993,-3.07,-1.29,0.00,3.94,0.00,0.74,0,0,0,0
7,188493,-0.96,-1.04,0.00,4.25,0.00,0.80,0,0,0,0
7,188993,-2.13,-0.34,0.00,4.98,0.00,0.78,0,0,0,0
7,189493,-4.39,-0.63,0.00,5.65,0.00,1.02,0,0,0,0
7,189993,1.06,-1.08,0.00,5.22,0.00,0.78,0,0,0,0
7,190493,-1.43,-0.90,0.00,5.21,0.00,0.77,0,0,0,0
7,190993,-1.55,0.39,0.00,4.79,0.00,0.42,0,0,0,0
7,191493,-0.79,-3.29,0.00,3.61,0.00,0.87,0,0,0,0
7,191993,0.04,-5.39,0.00,2.06,0.00,0.92,0,0,0,0
7,192493,-1.88,-5.42,0.00,0.76,0.00,0.69,0,0,0,0
7,192993,-2.68,-3.09,0.00,2.56,0.00,0.73,0,0,0,0
7,193493,-2.96,-2.82,0.00,1.50,0.00,1.12,0,0,0,0
7,193993,-1.05,-2.35,0.00,1.43,0.00,0.87,0,0,0,0
7,194493,-3.50,-0.87,0.00,1.78,0.00,0.76,0,0,0,0
7,194993,-5.25,-1.36,0.00,2.60,0.00,0.71,0,0,0,0
7,195493,-5.77,-1.09,0.00,2.77,0.00,1.13,0,0,0,0
7,195993,-4.10,-1.51,0.00,1.50,0.00,0.81,0,0,0,0
7,196493,-6.62,0.10,0.00,2.16,0.00,0.83,0,0,0,0
7,196993,-4.32,-1.85,0.00,1.84,0.00,1.19,0,0,0,0
7,197493,-5.07,-2.94,0.00,2.23,0.00,0.50,0,0,0,0
7,197993,-5.84,0.06,0.00,2.22,0.00,0.87,0,0,0,0
7,198493,-5.39,0.11,0.00,2.16,0.00,1.05,0,0,0,0
7,198993,-6.29,-0.18,0.00,2.32,0.00,0.84,0,0,0,0
7,199493,-6.05,0.95,0.00,2.85,0.00,0.45,0,0,0,0
7,199993,-7.89,0.45,0.00,1.32,0.00,0.87,0,0,0,0
7,200493,-9.86,-0.81,0.00,4.87,0.00,1.22,0,0,0,0
7,200993,-7.18,-0.52,0.00,3.08,0.00,0.91,0,0,0,0
7,201493,-7.41,0.59,0.00,3.41,0.00,0.81,0,0,0,0
7,201993,-7.44,0.13,0.00,3.78,0.00,0.87,0,0,0,0
7,202493,-7.48,-0.05,0.00,3.46,0.00,0.92,0,0,0,0
7,202993,-8.93,0.20,0.00,3.77,0.00,0.73,0,0,0,0
7,203493,-8.99,0.28,0.00,4.09,0.00,0.91,0,0,0,0
7,203993,-9.20,0.10,0.00,4.12,0.00,0.74,0,0,0,0
7,204493,-7.67,-0.45,0.00,7.35,0.00,0.88,0,0,0,0
7,204993,-6.32,-1.15,0.00,3.40,0.00,0.46,0,0,0,0
7,205493,-6.62,-2.02,0.00,1.98,0.00,0.97,0,0,0,0
7,205993,-6.59,-2.42,0.00,1.50,0.00,0.56,0,0,0,0
7,206493,-5.74,-1.39,0.00,2.71,0.00,0.97,0,0,0,0
7,206993,-5.91,-2.59,0.00,0.77,0.00,0.87,0,0,0,0
7,207493,-5.70,-3.02,0.00,1.33,0.00,0.92,0,0,0,0
7,207993,-5.81,-2.33,0.00,1.54,0.00,0.73,0,0,0,0
7,208493,-7.25,-2.61,0.00,0.06,0.00,1.04,0,0,0,0
7,208993,-5.39,-0.39,0.00,0.73,0.00,0.99,0,0,0,0
7,209493,-6.32,-1.72,0.00,0.60,0.00,0.32,0,0,0,0
7,209993,-7.28,-0.57,0.00,2.88,0.00,0.92,0,0,0,0
7,210493,-6.65,0.49,0.00,3.67,0.00,0.88,0,0,0,0
7,210993,-7.15,-1.30,0.00,2.93,0.00,0.63,0,0,0,0
7,211493,-8.43,-0.22,0.00,3.80,0.00,0.71,0,0,0,0
7,211993,-7.61,-1.16,0.00,2.84,0.00,0.74,0,0,0,0
7,212493,-7.28,-0.63,0.00,3.20,0.00,0.73,0,0,0,0
7,212993,-7.02,-0.24,0.00,3.02,0.00,0.92,0,0,0,0
7,213493,-9.11,-0.80,0.00,3.30,0.00,0.81,0,0,0,0
7,213993,-8.55,-1.11,0.00,2.93,0.00,0.57,0,0,0,0
7,214493,-8.18,-0.81,0.00,2.85,0.00,0.85,0,0,0,0
7,214993,-8.71,-1.34,0.00,3.15,0.00,0.83,0,0,0,0
7,215493,-9.20,-0.78,0.00,4.00,0.00,0.24,0,0,0,0
7,215993,-8.52,-1.08,0.00,3.39,0.00,0.88,0,0,0,0
7,216493,-10.37,-1.44,0.00,2.84,0.00,0.67,0,0,0,0
7,216993,-7.31,-1.39,0.00,2.18,0.00,0.63,0,0,0,0
7,217493,-8.80,-1.27,0.00,2.74,0.00,0.97,0,0,0,0
7,217993,-8.15,-1.44,0.00,2.77,0.00,0.80,0,0,0,0
7,218493,-5.63,-1.65,0.00,1.67,0.00,0.83,0,0,0,0
7,218993,-4.24,-3.02,0.00,4.71,0.00,0.88,0,0,0,0
7,219493,-1.88,-1.62,0.00,5.18,0.00,1.06,0,0,0,0
7,219993,-2.41,-2.13,0.00,4.66,0.00,1.08,0,0,0,0
7,220493,-1.84,-1.89,0.00,4.73,0.00,0.95,0,0,0,0
7,220993,-3.53,-1.30,0.00,4.74,0.00,0.84,0,0,0,0
7,221493,-4.86,-0.66,0.00,3.82,0.00,0.87,0,0,0,0
7,221993,-3.80,-1.56,0.00,3.56,0.00,0.77,0,0,0,0
7,222493,-5.25,-1.36,0.00,3.49,0.00,0.90,0,0,0,0
7,222993,-5.32,-1.58,0.00,3.35,0.00,1.01,0,0,0,0
7,223493,-4.93,-1.43,0.00,3.68,0.00,0.81,0,0,0,0
7,223993,-5.46,-1.78,0.00,4.02,0.00,0.92,0,0,0,0
7,224493,-4.61,-1.63,0.00,3.89,0.00,0.76,0,0,0,0
7,224993,-5.63,-1.37,0.00,3.99,0.00,0.67,0,0,0,0
7,225493,-4.89,-1.22,0.00,3.99,0.00,0.46,0,0,0,0
7,225993,-5.04,-1.61,0.00,3.47,0.00,0.97,0,0,0,0
7,226493,-4.61,-0.34,0.00,3.84,0.00,0.80,0,0,0,0
7,226993,-1.55,-0.45,0.00,3.54,0.00,0.56,0,0,0,0
7,227493,-7.02,-2.63,0.00,2.92,0.00,1.25,0,0,0,0
7,227993,-6.42,-1.79,0.00,3.39,0.00,0.64,0,0,0,0
7,228493,-6.82,-2.16,0.00,3.40,0.00,0.90,0,0,0,0
7,228993,-6.22,-1.84,0.00,3.25,0.00,0.95,0,0,0,0
7,229493,-5.74,-1.75,0.00,3.80,0.00,0.83,0,0,0,0
7,229993,-5.84,-1.33,0.00,3.75,0.00,0.80,0,0,0,0
7,230493,-8.18,-1.81,0.00,3.33,0.00,0.91,0,0,0,0
7,230993,-6.42,-3.22,0.00,3.75,0.00,0.76,0,0,0,0
7,231493,-15.21,-0.77,0.00,8.80,0.00,1.36,0,1,0,0
7,231993,-12.98,-2.42,0.00,5.68,0.00,0.87,0,1,0,0
7,232493,-14.47,-1.44,0.00,6.09,0.00,1.76,0,1,0,0
7,232993,-14.93,-1.50,0.00,6.30,0.00,0.87,0,1,0,0
7,233493,-10.22,-2.73,0.00,5.45,0.00,0.73,0,0,0,0
7,233993,-10.72,-3.39,0.00,5.43,0.00,0.64,0,0,0,0
7,234493,-10.37,-4.02,0.00,4.14,0.00,0.97,0,0,0,0
7,234993,-11.60,-3.70,0.00,4.77,0.00,0.87,0,1,0,0
7,235493,-9.41,-3.09,0.00,5.82,0.00,0.95,0,0,0,0
7,235993,-13.15,-0.49,0.00,3.49,0.00,1.08,0,1,0,0
7,236493,-16.69,0.72,0.00,5.41,0.00,0.97,0,1,0,0
7,236993,-14.39,-0.34,0.00,5.56,0.00,0.80,0,1,0,0
7,237493,-15.03,-0.21,0.00,5.48,0.00,1.06,0,1,0,0
7,237993,-14.62,-0.56,0.00,5.43,0.00,1.11,0,1,0,0
7,238493,-14.83,-0.08,0.00,6.05,0.00,0.80,0,1,0,0
7,238993,-4.17,0.52,0.00,4.77,0.00,0.84,0,0,0,0
7,239493,-5.18,0.98,0.00,5.11,0.00,0.81,0,0,0,0
7,239993,-5.88,-1.01,0.00,4.49,0.00,1.02,0,0,0,0
7,240493,-6.15,-0.77,0.00,4.35,0.00,0.90,0,0,0,0
7,240993,-6.79,-0.62,0.00,4.65,0.00,1.04,0,0,0,0
7,241493,-6.62,0.01,0.00,5.12,0.00,0.70,0,0,0,0
7,241993,-5.11,-0.41,0.00,5.04,0.00,0.67,0,0,0,0
7,242493,-6.99,-1.22,0.00,4.28,0.00,0.92,0,0,0,0
7,242993,-6.85,0.98,0.00,6.03,0.00,0.64,0,0,0,0
7,243493,-7.25,-0.77,0.00,4.66,0.00,0.95,0,0,0,0
7,243993,-5.39,-1.47,0.00,4.42,0.00,0.70,0,0,0,0
7,244493,-6.79,-0.29,0.00,4.98,0.00,0.69,0,0,0,0
7,244993,-6.79,-0.11,0.00,5.01,0.00,0.99,0,0,0,0
7,245493,-7.35,0.58,0.00,5.29,0.00,0.66,0,0,0,0
7,245993,-7.80,-0.03,0.00,5.28,0.00,0.67,0,0,0,0
7,246493,-8.05,-0.07,0.00,5.00,0.00,0.87,0,0,0,0
7,246993,-7.28,0.34,0.00,5.02,0.00,0.74,0,0,0,0
7,247493,-8.59,-0.24,0.00,5.11,0.00,0.85,0,0,0,0
7,247993,-8.05,-0.70,0.00,4.36,0.00,0.62,0,0,0,0
7,248493,-8.68,1.15,0.00,5.22,0.00,0.95,0,0,0,0
7,248993,-8.59,-0.10,0.00,5.01,0.00,0.94,0,0,0,0
7,249493,-8.65,1.15,0.00,5.21,0.00,0.74,0,0,0,0
7,249993,-7.64,0.20,0.00,5.95,0.00,0.98,0,0,0,0
7,250493,-8.21,-1.29,0.00,3.88,0.00,0.60,0,0,0,0
7,250993,-8.24,-0.25,0.00,4.61,0.00,0.66,0,0,0,0
7,251493,-7.86,0.32,0.00,5.12,0.00,0.62,0,0,0,0
7,251993,-8.62,0.00,0.00,4.98,0.00,0.85,0,0,0,0
7,252493,-8.27,-0.45,0.00,5.25,0.00,0.85,0,0,0,0
7,252993,-6.69,-1.41,0.00,4.09,0.00,0.70,0,0,0,0
7,253493,-12.41,1.17,0.00,7.76,0.00,0.63,0,1,0,0
7,253993,-13.79,0.10,0.00,5.77,0.00,0.41,0,1,0,0
7,254493,-15.47,0.87,0.00,5.23,0.00,1.05,0,1,0,0
7,254993,-15.34,-0.50,0.00,6.34,0.00,1.39,0,1,0,0
7,255493,-18.81,-1.57,0.00,5.24,0.00,0.98,0,1,0,0
7,255993,-18.06,-1.19,0.00,5.27,0.00,0.84,0,1,0,0
7,256493,-18.08,-1.30,0.00,6.51,0.00,0.77,0,1,0,0
7,256993,-18.79,-0.74,0.00,5.96,0.00,0.66,0,1,0,0
7,257493,-19.34,-1.47,0.00,5.42,0.00,0.98,0,1,0,0
7,257993,-18.81,-1.41,0.00,5.15,0.00,0.92,0,1,0,0
7,258493,-19.39,-1.46,0.00,6.30,0.00,0.80,0,1,0,0
7,258993,-18.99,-1.36,0.00,5.62,0.00,0.73,0,1,0,0
7,259493,-18.46,-2.06,0.00,5.19,0.00,1.41,0,1,0,0
7,259993,-18.65,-1.39,0.00,6.38,0.00,1.26,0,1,0,0
7,260493,-16.64,-2.16,0.00,5.34,0.00,2.20,0,1,0,0
7,260993,2.37,-2.14,18.23,6.12,-21.04,1.71,0,0,0,0
7,261493,-15.94,0.82,0.00,7.07,0.00,0.81,0,1,0,0
7,261993,-19.02,-1.86,0.00,6.77,0.00,0.98,0,1,0,0
7,262493,-18.90,-1.67,0.00,5.82,0.00,0.92,0,1,0,0
7,262993,-18.83,-1.88,0.00,5.29,0.00,0.77,0,1,0,0
7,263493,-20.77,-1.91,0.00,5.25,0.00,0.84,0,1,0,0
7,263993,-22.88,-2.40,0.00,5.27,0.00,1.12,0,1,0,0
7,264493,-22.94,-2.14,0.00,4.47,0.00,0.71,0,1,0,0
7,264993,-23.11,-2.19,0.00,4.73,0.00,0.80,0,1,0,0
7,265493,-21.67,-2.42,0.00,4.87,0.00,0.81,0,1,0,0
7,265993,-23.30,-2.91,0.00,2.72,0.00,0.83,0,1,0,0
7,266493,-25.98,-1.95,0.00,7.40,0.00,0.03,0,1,0,0
7,266993,-25.94,0.63,0.00,4.08,0.00,-1.42,0,1,0,0
7,267493,-24.68,-1.24,0.00,9.17,0.00,-2.74,0,1,0,0
7,267993,-9.30,-1.53,3.90,6.80,-20.17,-5.35,0,0,0,0
7,268493,-25.25,-3.33,0.00,-1.55,0.00,4.21,0,1,0,0
7,268993,-22.80,4.04,2.57,7.01,-2.57,-7.28,0,1,0,0
7,269493,-21.28,-10.71,0.00,1.78,0.00,-0.13,0,1,0,0
7,269993,-25.56,-0.07,-8.11,6.70,0.00,-1.81,1,1,0,0
7,270493,-24.86,-0.15,0.00,3.32,0.00,-1.98,0,1,0,0
7,270993,-24.00,-0.24,0.00,3.51,0.00,-1.65,0,1,0,0
7,271493,-24.10,-0.08,0.00,3.70,0.00,-1.84,0,1,0,0
7,271993,-24.58,0.35,0.00,3.79,0.00,-1.75,0,1,0,0
7,272493,-24.93,0.10,0.00,3.53,0.00,-1.84,0,1,0,0
7,272993,-24.56,-0.25,0.00,3.70,0.00,-1.85,0,1,0,0
7,273493,-25.17,-0.14,0.00,-1.45,0.00,-1.80,0,1,0,0
7,273993,-24.68,-0.58,0.00,4.10,0.00,-1.98,0,1,0,0
7,274493,-24.97,-0.18,0.00,3.74,0.00,-1.95,0,1,0,0
7,274993,-24.72,-0.01,0.00,4.10,0.00,-1.94,0,1,0,0
7,275493,-24.89,-0.39,0.00,3.62,0.00,-1.77,0,1,0,0
7,275993,-24.39,-0.58,0.00,3.37,0.00,-1.92,0,1,0,0
7,276493,-24.31,-0.73,0.00,3.08,0.00,-1.57,0,1,0,0
7,276993,-24.70,-0.50,0.00,3.83,0.00,-1.78,0,1,0,0
7,277493,-25.33,-0.32,0.00,3.60,0.00,-1.70,0,1,0,0
7,277993,-24.56,-0.33,0.00,3.86,0.00,-1.64,0,1,0,0
7,278493,-24.45,-0.22,0.00,3.77,0.00,-1.89,0,1,0,0
7,278993,-24.35,-0.01,0.00,3.65,0.00,-1.82,0,1,0,0
7,279493,-24.49,-0.12,0.00,3.67,0.00,-1.84,0,1,0,0
7,279993,-24.45,-0.01,0.00,3.80,0.00,-1.78,0,1,0,0
7,280493,-24.91,-0.18,0.00,3.58,0.00,-1.92,0,1,0,0
7,280993,-25.31,-0.14,0.00,3.44,0.00,-1.87,0,1,0,0
7,281493,-24.27,-0.51,0.00,3.65,0.00,-1.87,0,1,0,0
7,281993,-24.58,-0.29,0.00,3.41,0.00,-1.65,0,1,0,0
7,282493,-24.97,-0.52,0.00,3.20,0.00,-1.68,0,1,0,0
7,282993,-25.13,-0.01,0.00,3.48,0.00,-1.95,0,1,0,0
7,283493,-24.97,-0.40,0.00,3.06,0.00,-1.68,0,1,0,0
7,283993,-24.91,0.44,0.00,3.67,0.00,-2.03,0,1,0,0
7,284493,-24.80,-0.05,0.00,3.83,0.00,-1.78,0,1,0,0
7,284993,-25.56,0.03,0.00,3.35,0.00,-1.75,0,1,0,0
7,285493,-25.21,0.00,0.00,3.67,0.00,-1.80,0,1,0,0
7,285993,-25.44,-0.21,-3.33,3.55,0.00,-1.84,0,1,0,0
7,286493,-23.09,0.20,0.00,3.38,0.00,-1.85,0,1,0,0
7,286993,-9.07,1.21,10.54,3.83,-10.54,-1.73,0,0,0,0
7,287493,-8.49,2.97,-6.45,4.50,0.00,-1.37,1,0,0,0
7,287993,-8.34,3.87,-4.37,5.39,0.00,-1.60,0,0,0,0
7,288493,-10.77,2.51,0.00,4.15,0.00,-1.35,0,0,0,0
7,288993,-10.80,1.89,0.00,3.90,0.00,-1.25,0,0,0,0
7,289493,-10.22,1.42,0.00,3.48,0.00,-1.33,0,0,0,0
7,289993,-12.55,1.96,0.00,3.80,0.00,-1.51,0,1,0,0
7,290493,-12.16,-0.85,0.00,2.82,0.00,-1.22,0,1,0,0
7,290993,-12.98,0.56,0.00,3.17,0.00,-1.22,0,1,0,0
7,291493,-13.71,0.60,0.00,4.01,0.00,-1.49,0,1,0,0
7,291993,-14.62,0.18,0.00,3.65,0.00,-1.40,0,1,0,0
7,292493,-14.88,0.17,0.00,3.72,0.00,-1.42,0,1,0,0
7,292993,-13.97,0.32,0.00,3.60,0.00,-1.44,0,1,0,0
7,293493,-14.10,0.07,0.00,3.94,0.00,-1.51,0,1,0,0
7,293993,-13.73,0.32,0.00,3.77,0.00,-1.43,0,1,0,0
7,294493,-13.81,0.76,0.00,4.08,0.00,-1.63,0,1,0,0
7,294993,-14.00,0.06,0.00,3.55,0.00,-1.30,0,1,0,0
7,295493,-13.73,0.07,0.00,3.70,0.00,-1.35,0,1,0,0
7,295993,-15.26,0.37,0.00,3.95,0.00,-1.50,0,1,0,0
7,296493,-14.23,0.44,0.00,4.15,0.00,-1.39,0,1,0,0
7,296993,-13.15,0.37,0.00,3.90,0.00,-1.50,0,1,0,0
7,297493,-13.97,0.44,0.00,3.79,0.00,-1.51,0,1,0,0
7,297993,-14.31,-0.15,0.00,3.60,0.00,-1.15,0,1,0,0
7,298493,-14.44,0.25,0.00,4.00,0.00,-1.32,0,1,0,0
7,298993,-13.81,-0.36,0.00,3.93,0.00,-1.49,0,1,0,0
7,299493,-14.85,1.08,0.00,4.81,0.00,-1.67,0,1,0,0
7,299993,-13.89,0.55,0.00,4.01,0.00,-1.58,0,1,0,0
7,300493,-15.01,0.53,0.00,4.01,0.00,-1.35,0,1,0,0
7,300993,-17.20,-1.51,0.00,1.08,0.00,-1.94,0,1,0,0
7,301493,-18.53,0.32,0.00,3.74,0.00,-1.11,0,1,0,0
7,301993,-7.25,0.37,0.00,2.83,0.00,-1.39,0,0,0,0
7,302493,-4.17,0.62,0.00,2.31,0.00,-1.43,0,0,0,0
7,302993,-3.07,2.61,0.00,4.52,0.00,-1.26,0,0,0,0
7,303493,13.99,0.37,7.62,1.54,-19.17,0.36,0,0,0,0
7,303993,-6.35,1.32,0.00,2.50,0.00,-0.43,0,0,0,0
7,304493,-6.35,2.12,0.00,2.82,0.00,-1.15,0,0,0,0
7,304993,0.05,2.02,7.07,3.67,-7.07,-1.70,0,0,0,0
7,305493,-2.81,3.37,3.61,4.64,-3.61,-2.88,0,0,0,0
7,305993,-5.18,2.88,2.87,4.08,-2.87,-2.36,0,0,0,0
7,306493,-10.48,1.37,0.00,3.70,0.00,-1.29,0,0,0,0
7,306993,-12.33,2.78,0.00,4.94,0.00,-1.77,0,1,0,0
7,307493,-11.09,1.94,0.00,3.03,0.00,-2.34,0,0,0,0
7,307993,-11.18,2.64,0.00,6.90,0.00,-1.74,0,0,0,0
7,308493,-11.43,1.99,0.00,4.33,0.00,-1.64,0,1,0,0
7,308993,-11.38,2.09,0.00,8.26,0.00,-1.54,0,1,0,0
7,309493,-11.49,1.88,0.00,3.94,0.00,-1.57,0,1,0,0
7,309993,-10.54,2.15,0.00,4.38,0.00,-1.56,0,0,0,0
7,310493,-11.23,2.24,0.00,3.87,0.00,-1.57,0,1,0,0
7,310993,-10.72,2.22,0.00,4.18,0.00,-1.77,0,0,0,0
7,311493,-11.57,1.88,0.00,3.81,0.00,-1.78,0,1,0,0
7,311993,-10.43,1.88,0.00,4.05,0.00,-1.70,0,0,0,0
7,312493,-10.95,2.06,0.00,3.98,0.00,-1.63,0,0,0,0
7,312993,-10.77,2.01,0.00,4.12,0.00,-1.85,0,0,0,0
7,313493,-10.66,2.02,0.00,3.90,0.00,-1.77,0,0,0,0
7,313993,-11.52,2.27,0.00,3.98,0.00,-1.60,0,1,0,0
7,314493,-11.26,2.45,0.00,4.64,0.00,-1.75,0,1,0,0
7,314993,-11.21,2.30,0.00,3.88,0.00,-1.70,0,1,0,0
7,315493,-11.77,1.25,0.00,3.60,0.00,-1.74,0,1,0,0
7,315993,-11.86,0.98,0.00,3.42,0.00,-1.77,0,1,0,0
7,316493,-11.43,3.09,0.00,3.81,0.00,-1.63,0,1,0,0
7,316993,-9.05,3.18,0.00,4.25,0.00,-2.33,0,0,0,0
7,317493,1.15,3.84,4.23,4.50,-4.23,-2.36,0,0,0,0
7,317993,1.06,2.57,0.00,5.05,0.00,-1.50,0,0,0,0
7,318493,-3.38,3.23,0.00,5.01,0.00,-1.15,0,0,0,0
7,318993,-1.30,2.10,0.00,4.43,0.00,-1.05,0,0,0,0
7,319493,-2.92,2.37,0.00,4.60,0.00,-1.37,0,0,0,0
7,319993,-8.93,1.16,0.00,4.58,0.00,-0.90,0,0,0,0
7,320493,-8.71,1.40,0.00,4.35,0.00,-0.95,0,0,0,0
7,320993,-8.83,2.20,0.00,3.48,0.00,-1.32,0,0,0,0
7,321493,-5.56,1.84,1.85,3.21,-1.85,-2.22,0,0,0,0
7,321993,-12.47,1.58,0.00,3.27,0.00,-1.29,0,1,0,0
7,322493,-12.33,-0.10,0.00,3.76,0.00,-0.45,0,1,0,0
7,322993,-11.77,0.77,0.00,4.93,0.00,-0.87,0,1,0,0
7,323493,-9.74,1.87,0.00,5.07,0.00,-0.60,0,0,0,0
7,323993,-10.25,1.25,0.00,2.66,0.00,-0.88,0,0,0,0
7,324493,-8.40,2.24,0.00,5.20,0.00,-0.69,0,0,0,0
7,324993,-16.27,1.56,0.00,5.14,0.00,-1.47,0,1,0,0
7,325493,-16.39,0.10,0.00,4.37,0.00,-0.59,0,1,0,0
7,325993,-18.34,-0.24,0.00,3.72,0.00,-0.35,0,1,0,0
7,326493,-13.41,0.56,0.00,4.35,0.00,-0.88,0,1,0,0
7,326993,-11.29,0.46,0.00,3.94,0.00,-0.69,0,1,0,0
7,327493,-13.28,0.77,0.00,3.83,0.00,-0.59,0,1,0,0
7,327993,-13.63,0.63,0.00,3.46,0.00,-0.56,0,1,0,0
7,328493,-1.03,0.71,7.62,0.83,-7.62,-0.29,0,0,0,0
7,328993,0.59,1.77,-2.51,5.39,0.00,-0.84,0,0,0,0
7,329493,-3.95,2.19,0.00,5.20,0.00,-0.57,0,0,0,0
7,329993,-11.99,1.15,0.00,3.09,0.00,-0.62,0,1,0,0
7,330493,-13.65,-1.68,0.00,3.35,0.00,-0.34,0,1,0,0
7,330993,-8.12,0.57,0.00,2.34,0.00,-0.31,0,0,0,0
7,331493,-5.32,-0.11,0.00,3.80,0.00,-0.29,0,0,0,0
7,331993,-8.74,-0.81,0.00,2.97,0.00,-0.64,0,0,0,0
7,332493,-9.59,0.42,0.00,3.82,0.00,-0.62,0,0,0,0
7,332993,-11.66,-0.38,0.00,2.73,0.00,-0.32,0,1,0,0
7,333493,-10.83,-0.21,0.00,3.04,0.00,-0.67,0,0,0,0
7,333993,-11.60,-0.99,0.00,2.72,0.00,-0.24,0,1,0,0
7,334493,-10.13,-0.60,0.00,2.96,0.00,-0.42,0,0,0,0
7,334993,-10.57,-0.87,0.00,2.31,0.00,-0.35,0,0,0,0
7,335493,-11.91,-0.55,0.00,2.59,0.00,-0.21,0,1,0,0
7,335993,-12.36,-1.30,0.00,2.75,0.00,-0.22,0,1,0,0
7,336493,-11.35,-0.91,0.00,2.78,0.00,-0.36,0,1,0,0
7,336993,-11.60,-0.52,0.00,3.00,0.00,-0.46,0,1,0,0
7,337493,-11.52,-0.74,0.00,2.83,0.00,-0.50,0,1,0,0
7,337993,-11.46,-1.16,0.00,2.23,0.00,-0.38,0,1,0,0
7,338493,-10.95,-0.49,0.00,2.92,0.00,-0.41,0,0,0,0
7,338993,-10.89,-1.16,0.00,2.57,0.00,-0.38,0,0,0,0
7,339493,-12.27,-0.91,0.00,2.75,0.00,-0.57,0,1,0,0
7,339993,-12.33,-0.66,0.00,2.86,0.00,-0.13,0,1,0,0
7,340493,-6.59,0.15,0.00,3.99,0.00,-0.57,0,0,0,0
7,340993,-1.11,0.91,1.85,3.59,-1.85,-0.13,0,0,0,0
7,341493,9.84,0.97,6.09,4.46,-6.09,-0.66,0,0,0,0
7,341993,1.50,0.95,0.00,4.46,0.00,-0.49,0,0,0,0
7,342493,6.44,0.88,6.84,4.24,-6.84,-0.50,0,0,0,0
7,342993,1.93,0.87,2.24,4.31,-2.24,-0.73,0,0,0,0
7,343493,-0.31,1.80,0.00,5.24,0.00,-0.49,0,0,0,0
7,343993,2.00,2.18,4.41,5.27,-4.41,-0.28,0,0,0,0
7,344493,0.77,2.13,3.14,5.24,-3.14,-0.60,0,0,0,0
7,344993,-1.30,2.50,0.00,7.24,0.00,0.17,0,0,0,0
7,345493,-0.05,-3.11,2.87,1.39,-2.87,-0.90,0,0,0,0
7,345993,3.04,-2.17,4.76,1.65,-4.76,-0.52,0,0,0,0
7,346493,3.67,-0.87,4.59,2.14,-4.59,-0.45,0,0,0,0
7,346993,-1.84,-0.88,0.00,1.46,0.00,-0.41,0,0,0,0
7,347493,-0.62,-1.75,0.00,1.64,0.00,-0.14,0,0,0,0
7,347993,-2.76,-3.72,0.00,0.71,0.00,-0.38,0,0,0,0
7,348493,-0.54,-2.18,4.03,1.72,-4.03,0.13,0,0,0,0
7,348993,-2.57,-1.27,3.14,2.73,-3.14,-0.60,0,0,0,0
7,349493,-4.82,3.01,0.46,4.85,-0.46,-0.20,0,0,0,0
7,349993,-4.39,2.16,4.23,5.84,-4.23,-0.21,0,0,0,0
